0
-7.4566
0.12638
8.6572
-2.7172
-4.613
0.12638
2.0221
9.6051
19.084
13.397
12.449
1.0742
9.6051
20.032
25.719
20.032
19.084
9.6051
8.6572
12.449
8.6572
-3.6651
7.7093
11.501
2.97
-1.7694
0.12638
3.9179
13.397
22.875
6.7615
8.6572
20.032
15.292
10.553
7.7093
3.9179
1.0742
-2.7172
11.501
14.344
2.0221
1.0742
-16.934999
-12.196
1.0742
2.97
-15.987
-14.092
-5.5608
-3.6651
-15.039
-8.4044
-0.82148
2.97
2.97
-2.7172
2.0221
-13.144
-2.7172
3.9179
3.9179
11.501
8.6572
6.7615
-0.82148
15.292
20.032
11.501
10.553
-0.82148
11.501
5.8136
1.0742
-8.4044
-5.5608
9.6051
4.8657
3.9179
0.12638
-5.5608
5.8136
-1.7694
2.97
0.12638
-2.7172
2.97
-13.144
-15.039
-12.196
-18.830999
-16.934999
-8.4044
-12.196
-21.674999
-21.674999
-7.4566
0.12638
2.97
2.0221
-4.613
-0.82148
3.9179
5.8136
5.8136
-13.144
-11.248
1.0742
0.12638
-6.5087
-6.5087
0.12638
6.7615
8.6572
2.97
4.8657
6.7615
13.397
20.979
16.24
10.553
3.9179
3.9179
6.7615
13.397
9.6051
-6.5087
-9.3523
-6.5087
-6.5087
-10.3
-9.3523
-4.613
-1.7694
3.9179
4.8657
1.0742
-1.7694
1.0742
16.24
13.397
1.0742
8.6572
14.344
6.7615
-4.613
-7.4566
-1.7694
0.12638
4.8657
2.97
-12.196
-14.092
-7.4566
5.8136
4.8657
1.0742
-1.7694
2.0221
12.449
21.927
16.24
-2.7172
-0.82148
0.12638
-3.6651
3.9179
-8.4044
-13.144
-5.5608
-7.4566
-15.987
0.12638
2.97
-2.7172
3.9179
-0.82148
-7.4566
5.8136
7.7093
5.8136
3.9179
-10.3
-14.092
-7.4566
-3.6651
-7.4566
-15.039
-4.613
-7.4566
-8.4044
-8.4044
-5.5608
0.12638
10.553
6.7615
-2.7172
9.6051
11.501
0.12638
2.0221
2.97
-3.6651
-3.6651
-5.5608
-4.613
-3.6651
-13.144
-15.039
1.0742
2.0221
4.8657
-7.4566
-7.4566
2.97
10.553
10.553
6.7615
-6.5087
-10.3
-5.5608
-0.82148
-6.5087
-16.934999
1.0742
11.501
1.0742
3.9179
-0.82148
6.7615
14.344
8.6572
8.6572
13.397
13.397
12.449
9.6051
2.0221
10.553
2.97
1.0742
-1.7694
1.0742
0.12638
-15.987
-17.882999
-15.987
-3.6651
-5.5608
-12.196
0.12638
-0.82148
3.9179
12.449
6.7615
-1.7694
10.553
19.084
10.553
11.501
6.7615
7.7093
13.397
17.188
15.292
9.6051
0.12638
1.0742
19.084
15.292
12.449
12.449
1.0742
3.9179
13.397
7.7093
-2.7172
2.0221
9.6051
6.7615
0.12638
-3.6651
-14.092
1.0742
5.8136
4.8657
2.0221
-17.882999
-15.987
-3.6651
-3.6651
-14.092
-23.57
-32.101002
-30.205
-16.934999
-5.5608
-7.4566
-10.3
-16.934999
-11.248
-5.5608
5.8136
12.449
5.8136
-4.613
-14.092
-1.7694
2.0221
-10.3
-12.196
-7.4566
1.0742
-1.7694
-12.196
-11.248
-11.248
-0.82148
-3.6651
-3.6651
4.8657
10.553
5.8136
-11.248
-3.6651
1.0742
11.501
6.7615
3.9179
9.6051
5.8136
-0.82148
2.97
-4.613
0.12638
4.8657
-0.82148
-9.3523
-10.3
-10.3
-25.466
-19.778999
0.12638
2.97
0.12638
2.97
1.0742
-2.7172
20.979
31.406
12.449
16.24
15.292
14.344
9.6051
-4.613
0.12638
7.7093
-5.5608
-0.82148
13.397
14.344
6.7615
6.7615
3.9179
10.553
18.136
10.553
22.875
29.51
7.7093
8.6572
16.24
12.449
1.0742
7.7093
16.24
8.6572
2.0221
2.0221
-6.5087
1.0742
0.12638
-5.5608
-10.3
-15.039
-8.4044
-4.613
-7.4566
-1.7694
-5.5608
-14.092
-6.5087
1.0742
-5.5608
0.12638
6.7615
5.8136
-4.613
-2.7172
3.9179
-6.5087
-4.613
-2.7172
-2.7172
0.12638
-3.6651
-11.248
-10.3
-6.5087
0.12638
6.7615
2.97
2.0221
-4.613
-5.5608
1.0742
10.553
5.8136
0.12638
-7.4566
-8.4044
4.8657
10.553
-2.7172
0.12638
-7.4566
2.0221
12.449
7.7093
-4.613
-7.4566
2.97
7.7093
-1.7694
-5.5608
-8.4044
-14.092
-20.726999
-10.3
-5.5608
-5.5608
-13.144
-2.7172
4.8657
0.12638
-1.7694
9.6051
5.8136
3.9179
11.501
12.449
7.7093
0.12638
-2.7172
9.6051
10.553
5.8136
-2.7172
-12.196
-12.196
3.9179
3.9179
-5.5608
-1.7694
-5.5608
-1.7694
2.0221
5.8136
2.97
2.97
2.0221
-9.3523
-0.82148
8.6572
-4.613
-5.5608
-12.196
-3.6651
2.0221
-4.613
-0.82148
2.0221
-3.6651
5.8136
11.501
1.0742
4.8657
2.0221
-2.7172
2.0221
1.0742
-1.7694
-2.7172
-9.3523
-13.144
-3.6651
5.8136
10.553
10.553
1.0742
-0.82148
6.7615
7.7093
-3.6651
-2.7172
-8.4044
-12.196
-1.7694
-2.7172
-11.248
-7.4566
-6.5087
3.9179
10.553
19.084
24.771
13.397
14.344
5.8136
4.8657
3.9179
-1.7694
-15.039
-12.196
-10.3
-7.4566
4.8657
8.6572
12.449
3.9179
3.9179
14.344
12.449
3.9179
-7.4566
-8.4044
0.12638
1.0742
4.8657
3.9179
1.0742
-0.82148
-2.7172
7.7093
12.449
15.292
10.553
-2.7172
8.6572
12.449
-5.5608
-27.362
-20.726999
-6.5087
-10.3
-12.196
-3.6651
1.0742
-5.5608
-11.248
-11.248
7.7093
18.136
9.6051
9.6051
3.9179
-9.3523
-1.7694
-2.7172
-0.82148
-2.7172
-15.039
-14.092
-2.7172
-0.82148
2.0221
9.6051
-0.82148
1.0742
2.97
5.8136
16.24
10.553
2.0221
-5.5608
-15.039
-8.4044
0.12638
-11.248
-1.7694
7.7093
2.0221
-2.7172
-15.039
-9.3523
-3.6651
-3.6651
-0.82148
1.0742
-0.82148
0.12638
-2.7172
-0.82148
-13.144
-2.7172
6.7615
9.6051
7.7093
-2.7172
8.6572
5.8136
1.0742
7.7093
9.6051
8.6572
2.0221
1.0742
9.6051
4.8657
3.9179
5.8136
1.0742
-1.7694
11.501
9.6051
2.0221
8.6572
4.8657
2.0221
-3.6651
-15.039
-6.5087
0.12638
1.0742
-1.7694
-12.196
-13.144
-14.092
2.97
10.553
2.97
9.6051
9.6051
6.7615
-7.4566
7.7093
13.397
1.0742
-3.6651
-5.5608
-7.4566
-3.6651
4.8657
3.9179
-1.7694
-3.6651
-11.248
-2.7172
-1.7694
-4.613
0.12638
-12.196
-18.830999
-1.7694
3.9179
-2.7172
-3.6651
-8.4044
-8.4044
2.97
13.397
13.397
10.553
14.344
11.501
8.6572
6.7615
19.084
27.615
12.449
16.24
10.553
9.6051
11.501
8.6572
-4.613
-14.092
-25.466
-23.57
-10.3
-8.4044
-13.144
-14.092
-16.934999
-10.3
-3.6651
3.9179
8.6572
11.501
-7.4566
-9.3523
-4.613
2.0221
-1.7694
-1.7694
