0
-17.91
-14.925
-13.93
-13.93
-5.9701
0.0
0.0
8.9552
9.9502
-6.9652
-16.915001
-24.875999
-27.861
-27.861
-21.891001
-8.9552
-0.99502
7.9602
19.9
21.891001
23.881001
20.896
4.9751
-11.94
-14.925
-6.9652
-2.9851
-2.9851
6.9652
15.92
10.945
2.9851
2.9851
-5.9701
-9.9502
-19.9
-31.841
-36.816002
-28.856001
-3.9801
18.905001
29.851
31.841
31.841
29.851
24.875999
8.9552
-7.9602
-5.9701
-7.9602
-7.9602
1.99
10.945
17.91
19.9
27.861
27.861
17.91
3.9801
-11.94
-17.91
-10.945
-9.9502
-10.945
-5.9701
5.9701
9.9502
15.92
18.905001
15.92
-0.99502
-15.92
-16.915001
-5.9701
0.99502
-2.9851
-2.9851
1.99
5.9701
11.94
11.94
7.9602
-0.99502
-11.94
-19.9
-22.886
-25.871
-24.875999
-23.881001
-9.9502
4.9751
16.915001
23.881001
19.9
7.9602
0.99502
6.9652
0.0
-4.9751
1.99
11.94
11.94
10.945
9.9502
11.94
10.945
5.9701
0.0
-8.9552
-12.935
-5.9701
-0.99502
0.0
-5.9701
-11.94
-8.9552
-3.9801
-2.9851
-6.9652
-8.9552
-4.9751
-12.935
-22.886
-21.891001
-12.935
-2.9851
3.9801
11.94
8.9552
1.99
-6.9652
-13.93
-11.94
-7.9602
-17.91
-25.871
-25.871
-38.806
-35.820999
-16.915001
-5.9701
1.99
7.9602
2.9851
-11.94
-23.881001
-28.856001
-33.831001
-36.816002
-29.851
-17.91
0.0
20.896
34.826
37.811001
23.881001
-0.99502
-16.915001
-19.9
-14.925
-6.9652
-6.9652
-10.945
-5.9701
10.945
32.835999
46.765999
50.745998
49.750999
42.785999
17.91
-3.9801
-5.9701
5.9701
5.9701
9.9502
21.891001
23.881001
32.835999
42.785999
33.831001
19.9
6.9652
-8.9552
-21.891001
-19.9
-14.925
-6.9652
0.99502
10.945
22.886
29.851
27.861
19.9
1.99
-20.896
-36.816002
-38.806
-29.851
-15.92
11.94
31.841
35.820999
32.835999
35.820999
22.886
4.9751
-6.9652
-6.9652
-12.935
-13.93
5.9701
29.851
38.806
31.841
22.886
20.896
10.945
-2.9851
-20.896
-31.841
-29.851
-25.871
-18.905001
-9.9502
4.9751
14.925
13.93
10.945
8.9552
-3.9801
-13.93
-21.891001
-26.865999
-27.861
-9.9502
3.9801
14.925
21.891001
22.886
