0
0.0
-3.9409
-1.9704
-5.9113
-7.8818
-11.823
-15.764
-11.823
-11.823
0.0
7.8818
-5.9113
-7.8818
1.9704
5.9113
-1.9704
3.9409
1.9704
-1.9704
3.9409
0.0
-5.9113
-1.9704
3.9409
5.9113
1.9704
-5.9113
1.9704
-7.8818
-3.9409
3.9409
7.8818
1.9704
5.9113
-1.9704
-1.9704
3.9409
-7.8818
-3.9409
-5.9113
3.9409
9.8522
11.823
5.9113
5.9113
0.0
1.9704
1.9704
-5.9113
-9.8522
-13.793
-19.704
-19.704
-25.615999
-25.615999
-17.733999
-29.556999
-23.645
-17.733999
-15.764
-11.823
-3.9409
-11.823
-5.9113
0.0
-3.9409
7.8818
15.764
17.733999
21.674999
19.704
15.764
9.8522
1.9704
9.8522
0.0
5.9113
3.9409
9.8522
-1.9704
7.8818
19.704
19.704
29.556999
23.645
25.615999
27.586
25.615999
31.527
31.527
23.645
23.645
17.733999
25.615999
19.704
5.9113
5.9113
5.9113
0.0
-3.9409
-7.8818
-7.8818
-11.823
-15.764
-17.733999
-21.674999
-25.615999
-27.586
-25.615999
-25.615999
-23.645
-27.586
-13.793
-13.793
-19.704
-15.764
-17.733999
-15.764
-3.9409
3.9409
13.793
23.645
21.674999
19.704
17.733999
25.615999
17.733999
17.733999
15.764
7.8818
9.8522
7.8818
1.9704
5.9113
1.9704
0.0
-1.9704
-7.8818
-5.9113
-9.8522
-7.8818
-11.823
-7.8818
-17.733999
-17.733999
-15.764
-13.793
-11.823
-9.8522
-3.9409
0.0
3.9409
1.9704
1.9704
-1.9704
1.9704
-5.9113
-7.8818
-13.793
-11.823
-1.9704
-1.9704
-5.9113
-1.9704
3.9409
9.8522
9.8522
3.9409
1.9704
0.0
3.9409
3.9409
-3.9409
-1.9704
5.9113
0.0
0.0
0.0
-1.9704
-5.9113
-1.9704
-1.9704
-9.8522
0.0
1.9704
-1.9704
-5.9113
3.9409
5.9113
1.9704
3.9409
11.823
7.8818
1.9704
3.9409
-1.9704
3.9409
9.8522
17.733999
17.733999
19.704
15.764
3.9409
1.9704
1.9704
-3.9409
5.9113
3.9409
3.9409
7.8818
11.823
9.8522
1.9704
-1.9704
-5.9113
-5.9113
-13.793
-11.823
-15.764
-13.793
-17.733999
-15.764
-21.674999
-23.645
-13.793
